firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Rebecca,Raitses,VGVhY2hlci0yMzMyNTc0,Languages,Hunter College,FREN101,2018-01-06 17:57:43 +0000 UTC,UmF0aW5nLTI5NDAxNDI1,5,2,5,1.0,5,"She&#39;s a very clear lecturer, she teaches so you can think critically and understand the material well. Understand the grammar rules and vocabulary, the exams are extensive because the department makes them. But she teaches well, gives extra credit and projects for more points; she appreciates students who participate and complete their homework",Gives good feedback--Clear grading criteria--EXTRA CREDIT,,A+,mandatory,True,False,[],0,0
Sean,Persaun,VGVhY2hlci0yMzMzNTk0,Media Studies,Hunter College,MEDIA18000,2018-01-09 00:09:38 +0000 UTC,UmF0aW5nLTI5NDE3NTY1,5,2,5,1.0,5,"For discussion classes, reading the textbook isn&#39;t necessary, but be prepared to at least know what is going to be discussed so you are prepared to contribute. Pay attention during lectures for quizzes (non pop). He grades the research paper, midterm and final and is a really light grader so long as you make specific points.",Participation matters--Tests? Not many--Clear grading criteria,,A,mandatory,True,False,[],0,0
Delice,Mugabo,VGVhY2hlci0yMzM0MTI0,Geography,Hunter College,GEO150,2018-05-31 13:03:24 +0000 UTC,UmF0aW5nLTMwMjE1MjQ3,4,3,4,1.0,5,"Shes a nice professor but her midterm and final is worth A LOT! If youre a person who is not a good test taker, I suggest you be careful. Quizzes every 2 weeks or so. Lots of readings. Boring lectures.",Get ready to read--Clear grading criteria--GRADED BY FEW THINGS,,B+,mandatory,True,False,[],0,0
Delice,Mugabo,VGVhY2hlci0yMzM0MTI0,Geography,Hunter College,GEO15000,2018-05-23 18:21:08 +0000 UTC,UmF0aW5nLTMwMTc4NzMx,5,2,5,1.0,5,Professor Mugabo is honestly one of the best professors I&#39;ve had at hunter. She&#39;s super sweet and really wants to help her students. She&#39;s very easy to talk to and always makes sure to help a student when they require it.,Clear grading criteria--Caring--EXTRA CREDIT,,A,mandatory,True,False,[],0,0
Elyssa,Bernfeld,VGVhY2hlci0yMzM1MTA2,Biology,Hunter College,BIOL150,2018-01-11 21:14:37 +0000 UTC,UmF0aW5nLTI5NDM5NzE1,5,3,5,1.0,5,Elyssa was a great lab professor. She makes Biology a fun subject. She makes a lab class less intimidating. She cares about her students. She give her students every opportunity to pass. Her quizzes are cool. She will test you on practical knowledge. She will help you prepare for lecture exams. She is very helpful and will not leave you behind.,Clear grading criteria--Caring--Would take again,,A,mandatory,True,False,[],0,0
Ife,Lenard,VGVhY2hlci0yMzM1ODAx,Education,Hunter College,SEDF704,2019-01-16 01:49:35 +0000 UTC,UmF0aW5nLTMxMjY2Mjcx,1,5,1,0.0,0,"She is a tough grader and gave you a lot of group work assignment. However, you WILL NOT know what is your grade for each assignment until you get your final grade, which is the end of the semester. Also, she did not respond to any email. (One of the classmates mentioned that she/he sent her an email 5 times but she did not respond to any of then.)",,,Not sure yet,non mandatory,True,False,[],1,1
Ife,Lenard,VGVhY2hlci0yMzM1ODAx,Education,Hunter College,SEDF704,2018-11-02 16:28:06 +0000 UTC,UmF0aW5nLTMwNjUwMDgz,3,3,3,1.0,0,"Lenard is honestly so intimidating. This is a 2 credit lecture, but she gives you 3 credits worth of work. Kind of shuts you down when you say something she doesn&#39;t want to hear. She is very experienced though. She really shares her knowledge of being in public schools and in classrooms to prepare you somewhat. She&#39;s hilarious and understanding.",Participation matters--Inspirational--Hilarious,,A,non mandatory,True,False,[],0,0
Evan,Lee,VGVhY2hlci0yMzM2MDE1,Biology,Hunter College,BIO230,2019-03-20 15:19:29 +0000 UTC,UmF0aW5nLTMxNDU2NzI3,5,3,5,1.0,5,really cool Lab TA,Gives good feedback--Clear grading criteria--Hilarious,,,mandatory,True,False,[],0,0
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH150,2020-11-16 06:18:20 +0000 UTC,UmF0aW5nLTMzODIyNTIx,3,5,3,0.0,0,"Hes a nice dude but in terms of teaching theres aspects he could be better in. He spends all of class on one problem, so you think you understand because he goes so slow but then you go home and you look at the other questions like how tf am I supposed to do this. He doesnt give students chances to try, the class just watches him do math.",Lots of homework--Skip class? You won't pass.--Test heavy,,B,mandatory,True,False,[],1,0
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH155,2020-05-22 22:36:07 +0000 UTC,UmF0aW5nLTMzMzU3MDcz,5,3,5,1.0,5,Doctor Biester is an amazing professor all around! His explanations are clear and he makes learning calculus easier. He doesn&#39;t throw curveballs at you and what you need to do well in the class is in the syllabus on the first day of class. Make sure to take advantage of class time to ask questions too!,Clear grading criteria--Amazing lectures,,A,mandatory,True,False,[],0,1
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH150,2020-05-22 11:42:38 +0000 UTC,UmF0aW5nLTMzMzUzOTQ1,5,4,5,1.0,5,"Great lectures, fair grading. Just do your homework and dont skip classes. Youll be fine.",Lots of homework--Clear grading criteria--Amazing lectures,,B,mandatory,True,True,[],0,1
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH150,2020-05-22 04:39:47 +0000 UTC,UmF0aW5nLTMzMzUyNzM5,4,3,4,1.0,5,"Seriously guys, prof Biester is one of the best professors Ive ever had. He somehow was able to make Calculus easier and more understandable than it seemed. Great-great appreciation for all his help during this hard time.",Respected--Hilarious--Amazing lectures,,A,mandatory,True,False,[],0,2
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH150,2020-05-20 22:21:17 +0000 UTC,UmF0aW5nLTMzMzQyOTg5,3,4,3,0.0,5,"He really knows a lot about Calculus!! Respect him for all the knowledge and was extremely accessible during the pandemic. However, he&#39;s extremely cavalier with his language and sometimes, straight up rude. Almost made me cry tbh. He made me so unmotivated to come to class with his attitude and mocks students when they don&#39;t understand something.",Gives good feedback--Accessible outside class--Skip class? You won't pass.,,B+,mandatory,True,False,[],1,0
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH15500,2019-12-25 18:58:18 +0000 UTC,UmF0aW5nLTMyNzU3NTEw,5,1,5,1.0,5,"Professor Biester gives very high quality lectures for Calculus 2. From my experience he is among the few standout professors that are within Hunter College&#39;s math department. I highly recommend his class for all math students, you are guaranteed to learn a ton from him.",Gives good feedback--Clear grading criteria--Amazing lectures,,A+,mandatory,True,False,[],0,2
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH101,2019-05-21 04:21:59 +0000 UTC,UmF0aW5nLTMxOTIzMjA1,4,3,4,1.0,0,"There&#39;s classwork and online homework and a exams. He&#39;s great at teaching but is often mean at times and I don&#39;t know why he bothers he lecturing on the things that &#34;won&#39;t be on the exams.&#34; Also, he calls you out if you&#39;re late or on your phone. Can be hard to approach at times, but I would take him again.",Respected--Skip class? You won't pass.,,B,mandatory,True,False,[],0,1
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH10100,2019-01-25 04:22:19 +0000 UTC,UmF0aW5nLTMxMzAzODU1,5,2,5,1.0,0,"Since Prof. Biester teaches so well, the exams administrated by the department becomes very easy. It&#39;s guaranteed that you will do very well on your exams if you listen. The subject itself is easy, so combined with Prof. Biester&#39;s skill in teaching, the exam naturally becomes a piece of cake. You must attend his class!",Respected--Clear grading criteria,,A,mandatory,True,False,[],1,3
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH101,2019-01-23 02:32:25 +0000 UTC,UmF0aW5nLTMxMjkzNjkw,5,3,5,1.0,5,"Extremely knowledgeable, cares about his students, and makes sure that we understand what he is teaching. He encouraged us to ask questions if we didn&#39;t understand something, and did his best to clarify. He was also really funny at times, which i appreciated. Overall a genuinely awesome professor. As someone who hates math, I ended up doing well.",Gives good feedback--Respected--Amazing lectures,,A,mandatory,True,False,[],0,2
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH101,2019-01-22 16:23:46 +0000 UTC,UmF0aW5nLTMxMjkwNTY5,5,3,5,1.0,0,"Professor Biester is an amazing professor, not only does he go into detail in every topic, but makes sure you understand by asking students to participate. If you do your homework and attend class you will do very well in the class, just pay attention to problems he goes over.",Gives good feedback--Respected--Participation matters,,A+,mandatory,True,False,[],0,2
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH101,2018-12-05 11:38:29 +0000 UTC,UmF0aW5nLTMwODczNDA4,2,3,2,0.0,0,He teaches the topic but tends to overwhelm students by teaching us things that we &#34;don&#39;t really need to know&#34;. Biester&#39;s voice can be very harsh at times and he takes things very personal.,Clear grading criteria--TEST HEAVY--LECTURE HEAVY,,,mandatory,True,False,[],2,1
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH155,2018-01-20 15:36:45 +0000 UTC,UmF0aW5nLTI5NDgxMjQy,5,3,5,1.0,5,"Finally a great math professor! I hear many students say that Calc 2 is rough but I did not find that to be the case. Though there are a lot of topics to master, Calc2 is conceptually elegant and it takes someone like Gary to deliver the confidence you need to grasp the nature of Calculus. Study the material before each lesson and you&#39;ll be fine!",Clear grading criteria--Hilarious--Amazing lectures,,A,,True,False,[],3,6
Gary,Biester,VGVhY2hlci0yMzM2MTM3,Mathematics,Hunter College,MATH15500,2018-01-15 14:14:11 +0000 UTC,UmF0aW5nLTI5NDU0MDky,5,2,5,1.0,5,"Dr. Biester is the best math professor you can ever take. His lectures are incredibly clear, and of a world-class quality. He is one of the few professors where you can actually learn everything you need to know inside the classroom. In addition, he is an amazing person who is wholeheartedly there for his students. He is simply the best there is!!!",Inspirational--Amazing lectures--Caring,,A+,non mandatory,True,False,[],2,6
Sharmeen,Uddin,VGVhY2hlci0yMzM3NDM3,Biology,Hunter College,BIO120,2020-05-02 02:26:36 +0000 UTC,UmF0aW5nLTMzMTgxMjM1,5,2,5,1.0,5,The best lab TA !!!! She&#39;s extremely understanding and can explain the material very clearly. I enjoyed lab so much,Respected--Hilarious--Caring,,A,mandatory,True,False,[],0,0
Sharmeen,Uddin,VGVhY2hlci0yMzM3NDM3,Biology,Hunter College,BIOL120,2019-11-21 15:53:02 +0000 UTC,UmF0aW5nLTMyNDU1MzY4,5,3,5,1.0,5,She is honestly the sweetest TA you can ever have. She always does her best to give you extra points. She cares so much about her students and only wants the best for them. She&#39;s really understanding too. Shes amazing--simple.,Gives good feedback--Caring--EXTRA CREDIT,,Not sure yet,mandatory,True,False,[],0,0
Sharmeen,Uddin,VGVhY2hlci0yMzM3NDM3,Biology,Hunter College,BIOL120,2018-12-19 22:22:33 +0000 UTC,UmF0aW5nLTMxMTA1NzU1,4,1,4,1.0,5,"Sharmeen is really cool and chill, she will let things slide sometimes. Not a tough grader. She tries her best to get us the most points possible on the extra credit quizzes because she knows how difficult this class really is. Lab is all memorization not really experimental",Inspirational--Caring--EXTRA CREDIT,,,mandatory,True,False,[],0,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PSYCH170,2018-06-13 00:55:40 +0000 UTC,UmF0aW5nLTMwMjU5NDQ4,4,2,4,1.0,0,"Honestly, psych 170 isn&#39;t a hard class. Grade is based solely off of 4 exams which one of them gets dropped. Not the BEST professor, but if you go over the notes, and understand them, there is no way you can fail this class. One extra credit opportunity at the end of the semester if you&#39;re in class for it.",Clear grading criteria--TEST HEAVY--GRADED BY FEW THINGS,,A,non mandatory,True,False,[],0,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PSYCH170,2018-06-04 00:02:50 +0000 UTC,UmF0aW5nLTMwMjI3Mzgz,5,1,5,1.0,5,"Professor Moody is interesting, cares about his students, and has a clear grading criteria. The textbook is easy to understand, and his lectures are easy to follow. His tests are fair, and he provides extra credit. A very interesting class, and he is an amazing professor. Highly recommend.",Clear grading criteria--Hilarious--Caring,,A+,non mandatory,True,False,[],0,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PYSCH170,2018-05-25 16:36:36 +0000 UTC,UmF0aW5nLTMwMTkwNjMw,3,1,3,0.0,0,"PSYCH 170 is an interesting class, in general. Taking it with Moody was not. He&#39;s a great guy, but he only reads off the lecture slides which makes his class so mundane! I would still recommend taking PSYCH 170 with him because he really does care about our interests and wants us to come to class. Also, the grading criteria very CLEAR!",Clear grading criteria--GRADED BY FEW THINGS--Caring,,A,non mandatory,True,False,[],0,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PSYCH170,2018-03-04 00:05:53 +0000 UTC,UmF0aW5nLTI5NjE3ODU5,5,1,5,1.0,5,"Your grade consists of 4 non-cumulative exams (lowest is dropped). He posts all lecture slides on BB and a review sheet before each exam. Read the textbook, it&#39;s pretty interesting and easy to understand. Moody was great, and I highly recommend taking him!",Get ready to read--Clear grading criteria--TEST HEAVY,,A+,non mandatory,True,False,[],0,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PSYCH170,2018-01-22 14:36:25 +0000 UTC,UmF0aW5nLTI5NDg3NTY4,5,2,5,1.0,5,"Taking this course lead me to reconsider the major I had chosen as Prof. Moody was absolutely fantastic! It is a lecture-based class however the slides are posted on Blackboard and are easily accessible for study. The textbook used was available through the Library, hard copy and online so no purchase was necessary. Would take this class again!",Inspirational--Amazing lectures--LECTURE HEAVY,,A,,True,False,[],1,0
Raymond,Moody,VGVhY2hlci0yMzM3ODYw,Psychology,Hunter College,PSYCH170,2018-01-19 05:50:19 +0000 UTC,UmF0aW5nLTI5NDc3MTQy,4,2,4,1.0,0,"Professor Moody tries to convey all of what he knows about psychology of human sexuality to his students. Sometimes, his lectures are mundane but you should still pay attention (extra credit questions that appear on exams, come from his lectures). 4 fairly easy exams, lowest one is dropped. Just go through his slides and utilize the study guides.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--LECTURE HEAVY,,A+,non mandatory,True,False,[],0,0
Aarsh,Vora,VGVhY2hlci0yMzM4Mjc2,Computer Science,Hunter College,CS235,2018-04-29 19:02:51 +0000 UTC,UmF0aW5nLTI5OTI3NzU3,5,3,5,1.0,0,"Great teacher! He really wanted us to know our stuff and would go out of his way to make sure we did, gives good feedback, plus he has a sense of humor!",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Hilarious,,,,True,False,[],0,5
Adam,Kocurek,VGVhY2hlci0yMzM5ODQy,History,Hunter College,HIS1005,2018-08-21 21:51:27 +0000 UTC,UmF0aW5nLTMwNDUyNDg0,5,3,5,1.0,0,"He is really kind and interesting, very familiar with the history. Just take him, you will feel yourself participated and immersed in the lectures. The exams and readings are fair.",Gives good feedback--Get ready to read--Hilarious,,,mandatory,True,False,[],0,3
Christina,Onea,VGVhY2hlci0yMzQwMjE3,Psychology,Hunter College,PSYCH235,2018-12-11 19:00:44 +0000 UTC,UmF0aW5nLTMwOTcyMjAx,5,2,5,1.0,0,"Amazing professor, really sweet and cares a lot about subject matter. A lot of long readings and final was super easy. No stress with this professor!!!",Get ready to read--Inspirational--Hilarious,,,mandatory,True,False,[],0,0
