firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI365,2004-02-09 22:37:42 +0000 UTC,UmF0aW5nLTE3MDI4NjM=,2,5,2,,,He is a difficult person,,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,POLISCI,2004-02-05 01:08:06 +0000 UTC,UmF0aW5nLTE2ODc5OTA=,5,5,3,,,"Seems to enjoy making fun of students who he is teaching.  If they already knew the material why would they take the class?  On the other hand, he makes fun of the students who deserve it too.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI240,2003-12-16 15:43:51 +0000 UTC,UmF0aW5nLTE1MTc4NDA=,4,3,3,,,"His lectures are informative, even if they are clearly biased. Not always the most interesting guy to listen to, but I&#39;ve definitely had worse professors.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI,2003-09-11 15:30:59 +0000 UTC,UmF0aW5nLTExMjkzNTU=,1,5,1,,,"About as nice as Bill O&#39;Reilly. Class is dry and boring. Ridiculous assignments, puts others down all the time. &#34;what do these kids know, anyway&#34;. cocky.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI,2003-06-10 11:56:09 +0000 UTC,UmF0aW5nLTEwMDczNTE=,1,4,2,,,"Professor thinks he&#39;s a lot smarter than everybody.  He uses class to answer his critics, he can&#39;t believe why anybody would think differently than him.  He goes on forever and keeps you late.  No Tenure. No Tenure.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI260,2003-05-07 12:14:01 +0000 UTC,UmF0aW5nLTkzNTEzNw==,4,2,3,,,No Comments,,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,PSCI,2003-04-29 23:40:00 +0000 UTC,UmF0aW5nLTkwNDI1OQ==,3,3,3,,,"One-sided lectures, but nice guy. Realism with a smile.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,IR,2003-04-27 21:03:45 +0000 UTC,UmF0aW5nLTg5MzUwNg==,3,4,3,,,"Very hard prof, but at the same time very funny!  Likes to keep classes late.",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,POLISCI,2003-04-09 12:10:31 +0000 UTC,UmF0aW5nLTgwOTk0NQ==,1,5,1,,,His assignments are unclear and he looks for ways to knock his students ideas.,,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,IR,2002-11-15 12:04:59 +0000 UTC,UmF0aW5nLTM0NTg0Mw==,5,3,3,,,"I&#39;d rather read the paper everyday.  Smart guy, long winded",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,IR,2002-11-04 16:34:37 +0000 UTC,UmF0aW5nLTMxOTc4Mw==,5,1,3,,,"true, he&#39;s all about lectures, but at least they&#39;re interesting",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,IR,2002-11-03 23:49:51 +0000 UTC,UmF0aW5nLTMxODQzMg==,5,1,5,,,"Very intelligent, and a good lecturer, but doesn&#39;t do anything but lecture",,,,,False,False,[],0,0
David,Rowe,VGVhY2hlci03NjQ0OQ==,Political Science,Kenyon College,SEVERAL,2002-11-03 23:12:09 +0000 UTC,UmF0aW5nLTMxODI2MA==,5,4,4,,,his background gives tremendous depth to class discussions,,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY225,2019-09-17 20:10:48 +0000 UTC,UmF0aW5nLTMyMjMzMDQ2,5,5,5,1.0,0.0,"Professor Kohlman&#39;s class (Notions of Family) was easily one of the most difficult classes I&#39;ve ever taken at Kenyon, but also the most rewarding one. Professor Kohlman is one of the smartest people I&#39;ve ever met and truly pushes you to go beyond what you think you know. She&#39;s hilarious and keeps discussions entertaining. Such a gem take her class",Get ready to read--Hilarious--Amazing lectures,,,mandatory,True,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY225,2011-05-20 14:40:02 +0000 UTC,UmF0aW5nLTE4NjQwODk1,5,4,4,,3.0,"She is very challenging because she expects you to know your stuff. She stays true to her word and is helpful if you seek it. She&#39;s intimidating but funny too. If you stay on top of the material and do what she asks, you will be fine.",,,,,False,False,[],2,2
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY200,2010-09-16 12:21:15 +0000 UTC,UmF0aW5nLTE3NTk2NTYx,5,5,5,,3.0,excellent teacher. love her courses.,,,,,False,False,[],2,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOC106,2010-08-24 14:51:27 +0000 UTC,UmF0aW5nLTE3NTQzODMz,3,5,4,,4.0,Can be intimidating.  Will challenge you.  You will most likely love her or hate her.  Know your stuff; she will call you out on it.  Through it all I learned a lot and enjoyed having her.,,,,,False,False,[],1,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY226,2010-05-29 19:29:57 +0000 UTC,UmF0aW5nLTE3Mjg0MDUx,2,4,1,,4.0,"She is incapable of teaching the material in class in a clear or meaningful way. Students in her other class seemed to like her, but I was not alone in finding her completely inadequate for SOCY 226. I cannot name a single student in the class who likes her. Do not take classes with her.",,,,,False,False,[],5,3
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY226,2010-04-12 22:03:38 +0000 UTC,UmF0aW5nLTE2OTg1MTcy,2,4,1,,4.0,"She is always late for class, and is a lazy and unhelpful grader and person. While her select teacher&#39;s pets all love her, the rest of us are forced to attend to the &#34;Kohlman hour,&#34; where she wastes class time on unrelated and pedantic personal anecdotes and fails to teach requisite material (7 students just failed her midterm. 8 students got C&#39;s).",,,,,False,False,[],4,3
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOC226,2010-02-09 22:42:21 +0000 UTC,UmF0aW5nLTE2Nzk1MDky,4,4,4,,4.0,"She is a powerful and brilliant woman and has been by far the most engaging, interesting professor I&#39;ve had at Kenyon thus far. She is intimidating, especially in the first few weeks of class, but if you work hard and stay focused during her lectures, you will honestly become inspired to be a better student. She is amazing!",,,,,False,False,[],0,1
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS112,2006-10-18 23:59:37 +0000 UTC,UmF0aW5nLTEyMjk2NzA4,4,4,5,,5.0,"I wish Marla Kohlman were president. That class kicked my ass so hard it went numb for about four months, but I wouldn&#39;t have it any other way. One of the best professors I&#39;ve ever had, hands down. You can tell she used to be a litigator. Think before you speak; don&#39;t say dumb stuff, she is absolutely not tolerant of ****, which is refreshing.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY100,2006-04-11 11:07:20 +0000 UTC,UmF0aW5nLTExNjkxMDI4,2,2,2,,,"Spends 15 minutes on an anecdote and then 3 vaguely relating it to what we&#39;re supposed to be learning. Wandering lectures, unclear in what she wants out of assignments. I believe she&#39;s intelligent, but this class wouldn&#39;t have proven that to me. Haven&#39;t learned a thing.",,,,,False,False,[],1,4
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY422,2005-12-18 08:30:58 +0000 UTC,UmF0aW5nLTExMjAyOTgy,4,3,4,,,"Marla can seem a little crazy at times, but she&#39;s actually a really cool person. She&#39;s very friendly and clearly wants her students to succeed. She&#39;ll work you hard (we read a book a week for this class) and she&#39;s a tough grader, but you&#39;ll be a lot smarter for it.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS,2005-08-31 21:46:10 +0000 UTC,UmF0aW5nLTEwMzI0ODc2,1,4,2,,,"Not consistent, was supposed to get one grade and at the end she changed my grade an entire 3 1/2 grades.  So I ask WTF? One of my worse academic experiences at Kenyon, but definitely not the only one",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS,2005-08-31 21:44:40 +0000 UTC,UmF0aW5nLTEwMzI0ODQ1,1,4,2,,,No Comments,,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,METHODS,2005-05-13 22:47:04 +0000 UTC,UmF0aW5nLTM4NTY2OTQ=,5,4,5,,,"Professor Kohlman expected me to do a great deal of work, but was also available whenever I needed to her to help me.  She&#39;s extremely dedicated and passionate about teaching.  I would have been worse off had I not taken her class.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCINTERSECTIO,2005-04-26 18:27:43 +0000 UTC,UmF0aW5nLTM3MTYwNjA=,3,4,4,,,"Seems pretty hard ass at first but very nice once you get to know her.  Very hard grader who spends most of the class talking about her kids and personal life, and is very strict about deadlines.  All in all though she challenges you to learn a lot, and you do get a lot out of her class.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,CNTMPSOCTHEORY,2005-04-11 13:40:29 +0000 UTC,UmF0aW5nLTM1OTk2NzU=,5,5,5,,,"Oh my God, love her, love her.  A legacy at Kenyon, a person who makes you ten times the student you were.  Tangential, but always with a purpose in sight.  Ignore the unhappy faces, she is dynamite and everyone should take a class with her.",,,,,False,False,[],0,1
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCYANYTHING,2005-01-24 00:13:48 +0000 UTC,UmF0aW5nLTMyNjc5ODA=,5,5,5,,,"Absolutely wonderful.  I could not have asked for a more enthusiatic, more brilliant teacher.  She&#39;s the reason I&#39;m a soc major, and can make a student interested in anything they study with her.  One of the best professors at Kenyon, and my personal favorite.",,,,,False,False,[],0,1
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS,2004-10-21 19:46:16 +0000 UTC,UmF0aW5nLTI1NzcwMjg=,1,5,1,,,"One of the worst classes I have ever had.  Hugely intimidating.  Not enough lecture or explanation of reading materials, even when students expressed confusion.  Grading all over the place-- had no idea why I got the grades I got.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS,2004-04-16 11:32:55 +0000 UTC,UmF0aW5nLTE5NzMyNDc=,5,3,5,,,challenges you to do well. very affective,,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SEXHARASS,2003-10-05 22:48:32 +0000 UTC,UmF0aW5nLTExNzA2OTE=,4,4,4,,,"Auditor only becasue i don&#39;t have the time or energy for the class. I love the class, it&#39;s interesting adn very helpful.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,RESPRACTI,2003-05-01 11:07:27 +0000 UTC,UmF0aW5nLTkxMDg3Nw==,2,4,2,,,"This class was team taught with Jan Thomas, and thank God.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOC,2003-04-28 07:37:57 +0000 UTC,UmF0aW5nLTg5NDkyNQ==,4,5,5,,,you either love her or hate her...but it&#39;s worth it to find out.,,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,AAAS101,2003-04-28 00:06:16 +0000 UTC,UmF0aW5nLTg5NDQzNA==,4,5,4,,,I think that she is the only professor that actually make us work hard for our grades. She makes you think about everything and she is intelligent. She knows her **** adn is not afraid to be the only Afican American female professor on campus.,,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY,2003-04-27 21:59:46 +0000 UTC,UmF0aW5nLTg5MzgzNQ==,4,4,1,,,"Excellent teacher, brilliant, good at making things make sense.  However, her admirable no-bulls**t attitude is harder to respect because she so blatantly and unapologetically plays favorites.  Suspicious grading, too.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY225,2003-04-27 21:10:02 +0000 UTC,UmF0aW5nLTg5MzU1MA==,2,4,2,,,"Poor time management.  Lots of attitude.  Probably knows the material, but can&#39;t communicate it.  Doesn&#39;t listen to students.  Difficult to work with.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY436,2003-04-27 20:37:27 +0000 UTC,UmF0aW5nLTg5MzM2MQ==,4,3,5,,,"Tough, but fair.  Makes you earn your own grade, is willing to listen to students, and is also not here to take students crap.  There should be more Marla Kohlmans",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCY,2003-04-23 15:04:15 +0000 UTC,UmF0aW5nLTg3MzQ3Mw==,5,5,5,,,"Awesome professor! If you want to take a class that pushes you to actually LEARN, then take one of hers.I learned more in this course than I did all my others put together...all four years of others.Extremely nice on a personal level- does NOT take crap!",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,ENGL,2002-12-05 16:11:39 +0000 UTC,UmF0aW5nLTM5NzcwNA==,2,5,3,,,"opinionated, yes. but knowledgable. tough tough tough.",,,,,False,False,[],0,0
Marla,Kohlman,VGVhY2hlci03NjQ1Mg==,Social Science,Kenyon College,SOCIOLOGY,2002-11-03 23:52:57 +0000 UTC,UmF0aW5nLTMxODQ1Ng==,5,4,3,,,No Comments,,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLST,2013-03-29 17:41:44 +0000 UTC,UmF0aW5nLTIxNDYzNzQz,1,5,1,,1.0,"he is soooo boring (yeah I needed 4 o&#39;s). This class is this exact same as watching grass grow, seriously to a tee. wanted to be a rslt major until I took his class. I could write all of the things that make his class terrible but I can sum it up by just saying that he is a bad professor. do not take a rslt class with him you have been warned!!!!!!",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLST101,2008-04-24 20:40:28 +0000 UTC,UmF0aW5nLTE0MzQ0NTU0,4,3,5,,4.0,very nice and helpful outside of class,,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLGN101,2008-02-20 20:08:43 +0000 UTC,UmF0aW5nLTE0MTA4NjYw,4,1,1,,4.0,"Good at making people feel like an idiot, which is fine when it isn&#39;t you looking stupid in front of the whole class.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,CHINASECT,2007-12-06 14:14:25 +0000 UTC,UmF0aW5nLTEzNzYxMzg1,2,5,1,,4.0,Easily the worst professor I have had at Kenyon.  He clearly knows a lot about the subject but cannot get any of it across in a compelling fashion.  I have never hated going to a class more than his.  It is so boring. He is a tough grader who doesnt explain things well enough. I was going to be a RLST major before I took him.,,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLST101,2007-04-16 13:13:49 +0000 UTC,UmF0aW5nLTEzMDE3MzU2,4,2,2,,2.0,"Professor Adler&#39;s class, while very easy, is also extremely boring.  There is no deviation in his teaching style.  He seems intimated by his students (especially men) and gets frustrated when nobody responds to his awkwardly posed questions.  The problem is, he can be condescending and even rude to students who speak up in class.  Some like him.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RELSTSECT,2007-04-09 21:46:53 +0000 UTC,UmF0aW5nLTEyOTg5NTQy,3,2,2,,1.0,"I really liked this guy, it makes it that much better that he&#39;s really excited about the material. very nice and very helpful.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLST101,2005-12-31 02:08:13 +0000 UTC,UmF0aW5nLTExMjgxNjAy,3,3,3,,,"Professor Adler may be nice enough, but he&#39;s extremely awkward (not in an endearing way), RARELY takes attendance (which makes his class easy to skip), and is insanely BORING. I was interested in religious studies until I took a class with him.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,REL101,2005-04-11 20:06:27 +0000 UTC,UmF0aW5nLTM2MDI5NzE=,2,2,4,,,"Has the knowledge but can&#39;t express it in an interesting/engaging way to his students.  This class puts me to sleep, I think I have ADD now.  But I have perfected the art of doodling!  Paper assignments come out of nowhere.  Easy vocab quizzes.  Relatively easy class but extremely boring.",,,,,False,False,[],1,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,RLST101,2005-04-11 17:38:31 +0000 UTC,UmF0aW5nLTM2MDE3Mjk=,3,3,3,,,"Subject matter is interesting but he does not hold my interest. Available outside of class but can be condescending and says &#34;I don&#39;t know&#34; to a lot of student questions. His lectures are straight from his notes, no deviation from day to day. Not the most engaging prof.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,CHIREL,2004-07-21 17:28:34 +0000 UTC,UmF0aW5nLTIzMzI3ODI=,4,3,2,,,oddly hypnotic,,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,REL,2004-04-29 14:26:47 +0000 UTC,UmF0aW5nLTIwNTc2NjY=,5,3,5,,,Nice and very helpful. Smart guy.,,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,270360,2004-02-24 21:16:18 +0000 UTC,UmF0aW5nLTE3NDg4Mzc=,4,2,4,,,"He&#39;s not the most exciting teacher, but he loves his subject matter and has taught me a lot.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,REL101,2004-02-21 23:19:57 +0000 UTC,UmF0aW5nLTE3Mzk2NTM=,2,2,2,,,"This guy has a lot of trouble relating to his students in the class room. He may know a lot, but his class is one of the dullest at Kenyon.",,,Not_Sure_Yet,Y,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,REL275,2003-05-05 11:50:52 +0000 UTC,UmF0aW5nLTkyNTY0OA==,4,3,4,,,"A smart guy, but I think students make him a little nervous.  He sure knows his Japanese Buddhist sects.",,,,,False,False,[],0,0
Joe,Adler,VGVhY2hlci03NjQ1NQ==,Theology,Kenyon College,101,2003-05-01 09:45:04 +0000 UTC,UmF0aW5nLTkxMDU2Ng==,2,2,4,,,"knows his stuff, but cant relate it well to students, classes are random tangent talks, helpful outside of class",,,,,False,False,[],0,0
